r_A,g_r
2.692278245687484972e+00,1.931924655055244466e+00
2.713902970552444227e+00,2.071193300854087926e+00
2.735527695417403482e+00,2.220886521482021703e+00
2.757152420282364069e+00,2.317644834060400783e+00
2.778777145147323324e+00,2.437693617042471672e+00
2.800401870012283467e+00,2.513581667344365833e+00
2.822026594877242722e+00,2.594664469331795509e+00
2.843651319742201977e+00,2.611609556087299833e+00
2.865276044607162120e+00,2.632137369904568924e+00
2.886900769472121375e+00,2.668915160210423743e+00
2.908525494337081962e+00,2.681388869004392106e+00
2.930150219202041217e+00,2.657062196960744416e+00
2.951774944067000916e+00,2.623048749273077629e+00
2.973399668931961060e+00,2.591668369722404552e+00
2.995024393796920315e+00,2.528031727777614091e+00
3.016649118661880458e+00,2.480844648250641438e+00
3.038273843526839713e+00,2.411534154905730531e+00
3.059898568391799856e+00,2.318849046134750846e+00
3.081523293256759111e+00,2.255192333983174979e+00
3.103148018121718366e+00,2.145615362319951647e+00
3.124772742986678953e+00,2.043064569843327405e+00
3.146397467851638208e+00,1.955667023950807826e+00
3.168022192716598795e+00,1.862924634214703667e+00
3.189646917581558050e+00,1.768738722215836612e+00
3.211271642446517749e+00,1.671815001014799185e+00
3.232896367311477448e+00,1.602774962339709397e+00
3.254521092176436703e+00,1.523708728869904272e+00
3.276145817041396846e+00,1.438726817231476218e+00
3.297770541906356101e+00,1.375402481918746256e+00
3.319395266771316688e+00,1.307071098839311274e+00
3.341019991636275943e+00,1.223033339634762351e+00
3.362644716501235198e+00,1.155131966075707783e+00
3.384269441366195785e+00,1.096267643915126877e+00
3.405894166231155040e+00,1.056121181495475847e+00
3.427518891096115183e+00,1.007041638957988594e+00
3.449143615961074438e+00,9.626459336972683634e-01
3.470768340826033693e+00,9.227877942541690137e-01
3.492393065690993836e+00,8.672334507035154294e-01
3.514017790555953091e+00,8.324487286792363605e-01
3.535642515420913679e+00,8.054448957708186807e-01
3.557267240285872933e+00,7.692667700920681195e-01
3.578891965150832633e+00,7.322378387568722058e-01
3.600516690015792776e+00,7.138248852497964814e-01
3.622141414880752031e+00,6.915828147817093541e-01
3.643766139745712174e+00,6.591396291466463664e-01
3.665390864610671429e+00,6.378500166536728022e-01
3.687015589475631572e+00,6.291581859053043679e-01
3.708640314340590827e+00,6.128487644789178956e-01
3.730265039205550082e+00,6.011695181768333951e-01
3.751889764070510669e+00,5.808511832191700641e-01
3.773514488935469924e+00,5.567603034597743417e-01
3.795139213800430511e+00,5.560065085771312976e-01
3.816763938665389766e+00,5.362590275500903614e-01
3.838388663530349465e+00,5.316112256160475669e-01
3.860013388395309164e+00,5.342801310881374333e-01
3.881638113260268419e+00,5.228480233559478219e-01
3.903262838125228562e+00,5.216865079150606599e-01
3.924887562990187817e+00,5.231734765761703043e-01
3.946512287855148404e+00,5.276523171546295687e-01
3.968137012720107659e+00,5.328533966904887009e-01
3.989761737585066914e+00,5.262450189331571160e-01
4.011386462450027501e+00,5.265649143252754127e-01
4.033011187314986756e+00,5.318138491575293836e-01
4.054635912179946899e+00,5.302425041541801720e-01
4.076260637044906154e+00,5.227688339151376207e-01
4.097885361909866297e+00,5.317992256759601633e-01
4.119510086774825552e+00,5.411079993265835997e-01
4.141134811639784807e+00,5.482588705536374230e-01
4.162759536504745839e+00,5.647132243780422778e-01
4.184384261369704205e+00,5.672256287352372972e-01
4.206008986234664349e+00,5.794426053171077839e-01
4.227633711099624492e+00,5.989205237723486119e-01
4.249258435964583747e+00,6.080086273660212370e-01
4.270883160829543890e+00,6.094554693908075249e-01
4.292507885694503145e+00,6.185691818023122401e-01
4.314132610559463288e+00,6.408335299582831324e-01
4.335757335424422543e+00,6.501545929641695531e-01
4.357382060289381798e+00,6.707877786882439075e-01
4.379006785154341941e+00,6.884796113824019903e-01
4.400631510019302084e+00,7.046288626237066088e-01
4.422256234884262227e+00,7.161855443463435167e-01
4.443880959749221482e+00,7.396114231356551993e-01
4.465505684614180737e+00,7.583272556088502814e-01
4.487130409479140880e+00,7.832158923282757090e-01
4.508755134344100135e+00,8.045483472282037862e-01
4.530379859209060278e+00,8.152191260109890036e-01
4.552004584074019533e+00,8.380807356371120509e-01
4.573629308938979676e+00,8.579471083498408923e-01
4.595254033803939819e+00,8.848663572321096016e-01
4.616878758668898186e+00,9.047940931750582116e-01
4.638503483533859217e+00,9.203555715322228048e-01
4.660128208398818472e+00,9.536873400554122249e-01
4.681752933263778615e+00,9.721292582594133203e-01
4.703377658128737870e+00,9.964906685168655187e-01
4.725002382993698014e+00,1.011380372914110204e+00
4.746627107858657268e+00,1.033542667865422704e+00
4.768251832723616523e+00,1.050294688188467607e+00
4.789876557588577555e+00,1.064955657202614869e+00
4.811501282453535921e+00,1.083720848145067528e+00
4.833126007318496953e+00,1.105253504281199284e+00
4.854750732183456208e+00,1.113878489218301349e+00
4.876375457048415463e+00,1.139236420499993629e+00
4.898000181913375606e+00,1.148694657584436785e+00
4.919624906778334861e+00,1.158534119501377413e+00
4.941249631643295004e+00,1.166366410953009636e+00
4.962874356508254259e+00,1.177483429101640278e+00
4.984499081373213514e+00,1.191688695151275512e+00
5.006123806238173657e+00,1.202284812922856050e+00
5.027748531103133800e+00,1.219463316749646253e+00
5.049373255968092167e+00,1.232089180201220158e+00
5.070997980833053198e+00,1.230067963371126671e+00
5.092622705698013341e+00,1.246062618320538773e+00
5.114247430562972596e+00,1.247718105612930062e+00
5.135872155427931851e+00,1.237467816402879173e+00
5.157496880292891994e+00,1.239865830830672921e+00
5.179121605157851249e+00,1.248108920605842442e+00
5.200746330022811392e+00,1.243982887334368570e+00
5.222371054887771535e+00,1.242817919506298718e+00
5.243995779752729902e+00,1.240364108657637576e+00
5.265620504617690933e+00,1.237308382879091617e+00
5.287245229482650188e+00,1.235259298291136121e+00
5.308869954347610332e+00,1.230671331660869061e+00
5.330494679212569586e+00,1.229249063532429798e+00
5.352119404077528841e+00,1.223211348098039331e+00
5.373744128942488985e+00,1.219529018098597595e+00
5.395368853807449128e+00,1.217138682597647348e+00
5.416993578672409271e+00,1.219997101095251058e+00
5.438618303537367638e+00,1.213261643600441753e+00
5.460243028402327781e+00,1.203575391177867937e+00
5.481867753267287924e+00,1.198397163807014110e+00
5.503492478132248067e+00,1.203226903221071398e+00
5.525117202997207322e+00,1.189605053541343382e+00
5.546741927862166577e+00,1.186050224827104094e+00
5.568366652727125832e+00,1.181650627570740575e+00
5.589991377592085975e+00,1.179322880294725984e+00
5.611616102457047006e+00,1.165807418671150231e+00
5.633240827322005373e+00,1.169745141439871405e+00
5.654865552186965516e+00,1.158765835262396848e+00
5.676490277051923883e+00,1.157433412383798377e+00
5.698115001916884914e+00,1.144639528839638709e+00
5.719739726781845057e+00,1.141819745348805926e+00
5.741364451646804312e+00,1.118538051354561969e+00
5.762989176511763567e+00,1.110678948545793743e+00
5.784613901376723710e+00,1.101298598477482793e+00
5.806238626241682965e+00,1.091608521032784163e+00
5.827863351106643108e+00,1.086958500841502140e+00
5.849488075971603251e+00,1.075066442883553020e+00
5.871112800836561618e+00,1.059781195314538627e+00
5.892737525701522650e+00,1.047210010735778241e+00
5.914362250566481904e+00,1.039363105241415397e+00
5.935986975431442048e+00,1.023573339540377658e+00
5.957611700296401303e+00,1.015618673479584233e+00
5.979236425161360557e+00,1.002353457422797911e+00
6.000861150026320701e+00,9.883537930289791884e-01
6.022485874891280844e+00,9.773575509286736018e-01
6.044110599756240987e+00,9.699708968671711951e-01
6.065735324621199354e+00,9.592059806852024639e-01
6.087360049486159497e+00,9.493497395974873632e-01
6.108984774351119640e+00,9.430430110080322281e-01
6.130609499216079783e+00,9.324086422265106533e-01
6.152234224081039038e+00,9.206776807256791262e-01
6.173858948945998293e+00,9.128177495552535214e-01
6.195483673810957548e+00,9.098247720687631102e-01
6.217108398675917691e+00,9.088307966706891117e-01
6.238733123540878722e+00,9.067310894484849060e-01
6.260357848405837089e+00,8.965214846643995150e-01
6.281982573270797232e+00,8.843684544410916892e-01
6.303607298135755599e+00,8.795420924664226758e-01
6.325232023000716630e+00,8.761255126881908328e-01
6.346856747865676773e+00,8.685608216269617987e-01
6.368481472730636028e+00,8.694252938900162153e-01
6.390106197595595283e+00,8.654917086336976206e-01
6.411730922460555426e+00,8.564595251129694109e-01
6.433355647325514681e+00,8.546123579759549171e-01
6.454980372190474824e+00,8.439665984628978990e-01
6.476605097055434968e+00,8.453848678406272743e-01
6.498229821920393334e+00,8.515213709496671779e-01
6.519854546785354366e+00,8.527740377403677519e-01
6.541479271650313621e+00,8.507806162008670903e-01
6.563103996515273764e+00,8.506277562108399692e-01
6.584728721380233019e+00,8.530657528962778402e-01
6.606353446245192274e+00,8.555629319025395141e-01
6.627978171110152417e+00,8.626986201757058659e-01
6.649602895975112560e+00,8.634812645764318173e-01
6.671227620840072703e+00,8.621197151532289382e-01
6.692852345705031070e+00,8.641965679843753856e-01
6.714477070569991213e+00,8.709105342307004172e-01
6.736101795434951356e+00,8.724171614331530655e-01
6.757726520299911499e+00,8.769909772318311703e-01
6.779351245164870754e+00,8.890708756278772329e-01
6.800975970029830009e+00,8.935641575608234133e-01
6.822600694894789264e+00,8.982682851780157129e-01
6.844225419759749407e+00,9.022973178698638907e-01
6.865850144624710438e+00,9.153700899369038302e-01
6.887474869489668805e+00,9.171310447576426217e-01
6.909099594354628948e+00,9.277782925901774114e-01
6.930724319219587315e+00,9.306803678891797382e-01
6.952349044084548346e+00,9.392556992263765281e-01
6.973973768949508489e+00,9.433337696811807671e-01
6.995598493814467744e+00,9.482683497898451996e-01
7.017223218679426999e+00,9.576497875493478196e-01
7.038847943544387142e+00,9.659601616854552875e-01
7.060472668409346397e+00,9.675351285400617396e-01
7.082097393274306540e+00,9.750797981347213428e-01
7.103722118139266684e+00,9.827621501380222613e-01
7.125346843004225050e+00,9.881568067560622115e-01
7.146971567869186082e+00,9.962336945029571789e-01
7.168596292734145337e+00,1.003352097024955425e+00
7.190221017599105480e+00,1.013430937695903200e+00
7.211845742464064735e+00,1.014690723908301395e+00
7.233470467329023990e+00,1.021499007674222304e+00
7.255095192193984133e+00,1.026503968012151047e+00
7.276719917058944276e+00,1.037389678739634169e+00
7.298344641923904419e+00,1.045219459706590914e+00
7.319969366788862786e+00,1.046823484269278071e+00
7.341594091653822929e+00,1.049220779169378837e+00
7.363218816518783072e+00,1.049398882043066861e+00
7.384843541383743215e+00,1.065120041139953289e+00
7.406468266248702470e+00,1.065853891145977839e+00
7.428092991113661725e+00,1.067184616907375094e+00
7.449717715978620980e+00,1.069939236555321083e+00
7.471342440843581123e+00,1.074325681774561003e+00
7.492967165708542154e+00,1.073922771195071624e+00
7.514591890573500521e+00,1.072804060589745312e+00
7.536216615438460664e+00,1.077271164467706877e+00
7.557841340303420807e+00,1.081783347833614961e+00
7.579466065168380062e+00,1.082434117556887232e+00
7.601090790033340205e+00,1.083709834403431937e+00
7.622715514898299460e+00,1.076782220936941981e+00
7.644340239763258715e+00,1.084990472561698560e+00
7.665964964628218858e+00,1.080561457308915729e+00
7.687589689493178113e+00,1.084063507480196309e+00
7.709214414358138256e+00,1.087920807708236515e+00
7.730839139223098400e+00,1.082860096348549295e+00
7.752463864088056766e+00,1.083751765484383789e+00
7.774088588953017798e+00,1.080284790716898202e+00
7.795713313817977053e+00,1.075684079356289846e+00
7.817338038682937196e+00,1.075649269505529970e+00
7.838962763547896451e+00,1.071879551549733245e+00
7.860587488412855706e+00,1.073286909768828457e+00
7.882212213277815849e+00,1.067402633734894080e+00
7.903836938142775992e+00,1.063675053465402476e+00
7.925461663007736135e+00,1.063542540907138179e+00
7.947086387872694502e+00,1.060373410203610423e+00
7.968711112737654645e+00,1.053250224724004314e+00
7.990335837602614788e+00,1.053010255268383988e+00
8.011960562467574931e+00,1.052068281012410900e+00
8.033585287332535074e+00,1.050632177683969992e+00
8.055210012197493441e+00,1.043043886525704789e+00
8.076834737062451808e+00,1.043451871505257644e+00
8.098459461927413727e+00,1.040718277743318154e+00
8.120084186792373870e+00,1.038194419681274461e+00
8.141708911657332237e+00,1.034271206500378071e+00
8.163333636522292380e+00,1.030017090346221353e+00
8.184958361387252523e+00,1.030252772786534488e+00
8.206583086252210890e+00,1.027070938090318908e+00
8.228207811117172810e+00,1.025634939656371980e+00
8.249832535982131176e+00,1.024580067142173645e+00
8.271457260847089543e+00,1.021813537368912561e+00
8.293081985712051463e+00,1.014484949206265751e+00
8.314706710577009829e+00,1.009928268266490070e+00
8.336331435441969973e+00,1.007858308808098124e+00
8.357956160306930116e+00,1.009397379486488333e+00
8.379580885171888482e+00,1.011001095883313772e+00
8.401205610036848626e+00,1.004851369838783093e+00
8.422830334901808769e+00,1.005198084670915204e+00
8.444455059766768912e+00,1.004240206415821124e+00
8.466079784631727279e+00,9.998385994530860632e-01
8.487704509496687422e+00,9.929023008234704184e-01
8.509329234361647565e+00,9.937370418313015152e-01
8.530953959226607708e+00,9.886315723246621445e-01
8.552578684091567851e+00,9.856514717600025621e-01
8.574203408956526218e+00,9.835625595119605880e-01
8.595828133821486361e+00,9.827813812289020179e-01
8.617452858686446504e+00,9.827075905995117378e-01
8.639077583551406647e+00,9.866658568590608303e-01
8.660702308416365014e+00,9.841949070732837201e-01
8.682327033281325157e+00,9.827068764950528390e-01
8.703951758146285300e+00,9.736748958666772147e-01
8.725576483011245443e+00,9.688600643361765519e-01
8.747201207876205586e+00,9.717983702261309142e-01
8.768825932741163953e+00,9.780414407236361907e-01
8.790450657606124096e+00,9.742885667634748614e-01
8.812075382471084239e+00,9.651387908444266639e-01
8.833700107336042606e+00,9.625584700536922167e-01
8.855324832201002749e+00,9.639969488681128240e-01
8.876949557065962892e+00,9.602692271296088267e-01
8.898574281930923036e+00,9.584206679988228617e-01
8.920199006795883179e+00,9.587913927835020056e-01
8.941823731660841545e+00,9.571179516044245883e-01
8.963448456525801689e+00,9.580500683202354262e-01
8.985073181390761832e+00,9.615891868508542606e-01
9.006697906255720198e+00,9.562804867556261579e-01
9.028322631120680342e+00,9.554361029093960678e-01
9.049947355985640485e+00,9.518283534161130488e-01
9.071572080850600628e+00,9.565737393750256556e-01
9.093196805715560771e+00,9.607527371781201531e-01
9.114821530580519138e+00,9.655592501227239222e-01
9.136446255445479281e+00,9.674770660663324362e-01
9.158070980310439424e+00,9.665081843923504223e-01
9.179695705175399567e+00,9.665082924862337110e-01
9.201320430040357934e+00,9.651708998074922663e-01
9.222945154905318077e+00,9.602899269057744158e-01
9.244569879770278220e+00,9.655557957737981312e-01
9.266194604635238363e+00,9.599091643149252340e-01
9.287819329500198506e+00,9.671444997523122034e-01
9.309444054365156873e+00,9.678776223201326356e-01
9.331068779230115240e+00,9.736109375738353222e-01
9.352693504095077159e+00,9.746069314252857607e-01
9.374318228960037302e+00,9.718200677643765717e-01
9.395942953824995669e+00,9.771635270934159179e-01
9.417567678689955812e+00,9.768836472256327008e-01
9.439192403554915956e+00,9.822257900946033127e-01
9.460817128419874322e+00,9.847687211970787002e-01
9.482441853284836242e+00,9.843620619710391484e-01
9.504066578149794609e+00,9.889728910228987591e-01
9.525691303014752975e+00,9.906419696802067909e-01
9.547316027879714895e+00,9.905078933217181802e-01
9.568940752744673262e+00,9.945252818866346933e-01
9.590565477609633405e+00,9.982536893001101586e-01
9.612190202474593548e+00,9.957155477568399027e-01
9.633814927339551915e+00,9.970901788014626677e-01
9.655439652204512058e+00,1.001529457461348249e+00
9.677064377069473977e+00,1.000749173319271712e+00
9.698689101934432344e+00,1.003770798869679792e+00
9.720313826799390711e+00,1.004944891995049883e+00
9.741938551664350854e+00,1.006970110222529247e+00
9.763563276529310997e+00,1.008246874560728479e+00
9.785188001394271140e+00,1.008504189703486986e+00
9.806812726259231283e+00,1.008305219064024039e+00
9.828437451124189650e+00,1.011970382743336172e+00
9.850062175989149793e+00,1.011918403891515217e+00
9.871686900854109936e+00,1.016249443228210314e+00
9.893311625719070079e+00,1.014598517131510835e+00
9.914936350584028446e+00,1.016657063456024357e+00
9.936561075448988589e+00,1.020626462192129491e+00
9.958185800313948732e+00,1.022391633174819514e+00
9.979810525178908875e+00,1.025972026431935413e+00
1.000143525004386902e+01,1.020326877379322150e+00
1.002305997490882739e+01,1.020359229349137697e+00
1.004468469977378753e+01,1.020241039059230692e+00
1.006630942463874590e+01,1.018027443429702528e+00
1.008793414950370781e+01,1.017059899840227599e+00
1.010955887436866618e+01,1.019627985658307479e+00
1.013118359923362632e+01,1.020154963071917109e+00
1.015280832409858647e+01,1.022832023954153513e+00
1.017443304896354483e+01,1.030960758271911581e+00
1.019605777382850675e+01,1.027604518709957615e+00
1.021768249869346512e+01,1.025815803016564942e+00
1.023930722355842526e+01,1.027452559485159345e+00
1.026093194842338363e+01,1.027051090517844933e+00
1.028255667328834555e+01,1.023158051415252290e+00
1.030418139815330392e+01,1.022740736345958190e+00
1.032580612301826406e+01,1.021421400595497353e+00
1.034743084788322420e+01,1.019941132957657981e+00
1.036905557274818257e+01,1.021303314448764210e+00
1.039068029761314094e+01,1.023548568667658198e+00
1.041230502247810286e+01,1.018581707679931725e+00
1.043392974734306300e+01,1.014563456891187432e+00
1.045555447220802137e+01,1.014249339820989304e+00
1.047717919707298151e+01,1.016626674498887439e+00
1.049880392193794165e+01,1.017848983105243965e+00
1.052042864680290180e+01,1.016735778472567686e+00
1.054205337166786194e+01,1.015752792034833929e+00
1.056367809653282031e+01,1.013893612163453861e+00
1.058530282139777867e+01,1.012593575838129700e+00
1.060692754626273882e+01,1.014097185113144395e+00
1.062855227112770073e+01,1.012427181672596488e+00
1.065017699599265910e+01,1.011817155965846649e+00
1.067180172085761924e+01,1.015343461255503454e+00
1.069342644572257761e+01,1.012990185010874900e+00
1.071505117058753953e+01,1.012750288646460550e+00
1.073667589545249967e+01,1.013385275365594973e+00
1.075830062031745804e+01,1.012157901201636845e+00
1.077992534518241641e+01,1.008314232418685119e+00
1.080155007004737655e+01,1.007853037194634371e+00
