r_A,g_r
2.692278245687484972e+00,1.989152943084023573e+00
2.713902970552444227e+00,2.108482202004189343e+00
2.735527695417403482e+00,2.182675384041027122e+00
2.757152420282364069e+00,2.253165021660179956e+00
2.778777145147323324e+00,2.320132744470712716e+00
2.800401870012283467e+00,2.356401350647264969e+00
2.822026594877242722e+00,2.388683106071501250e+00
2.843651319742201977e+00,2.403164369118364618e+00
2.865276044607162120e+00,2.426352863615541811e+00
2.886900769472121375e+00,2.419898027240680705e+00
2.908525494337081962e+00,2.432916951714065412e+00
2.930150219202041217e+00,2.406811883684528475e+00
2.951774944067000916e+00,2.341521046387423421e+00
2.973399668931961060e+00,2.293956984725677994e+00
2.995024393796920315e+00,2.256337627082620312e+00
3.016649118661880458e+00,2.194584884735933272e+00
3.038273843526839713e+00,2.132243056552920013e+00
3.059898568391799856e+00,2.060381074415551961e+00
3.081523293256759111e+00,1.982149780073142020e+00
3.103148018121718366e+00,1.926504717866861505e+00
3.124772742986678953e+00,1.837092438854809551e+00
3.146397467851638208e+00,1.752144116416701092e+00
3.168022192716598795e+00,1.694173526921327610e+00
3.189646917581558050e+00,1.619228814634607660e+00
3.211271642446517749e+00,1.554685184479696503e+00
3.232896367311477448e+00,1.479195211089357587e+00
3.254521092176436703e+00,1.410626903995973569e+00
3.276145817041396846e+00,1.380695551756395689e+00
3.297770541906356101e+00,1.325433965612380804e+00
3.319395266771316688e+00,1.256913012550178621e+00
3.341019991636275943e+00,1.185437108971673315e+00
3.362644716501235198e+00,1.143343055435162237e+00
3.384269441366195785e+00,1.091556613137330434e+00
3.405894166231155040e+00,1.040952741871430165e+00
3.427518891096115183e+00,1.018760218439411114e+00
3.449143615961074438e+00,9.825605531882803945e-01
3.470768340826033693e+00,9.497314383333594900e-01
3.492393065690993836e+00,9.121514075183269066e-01
3.514017790555953091e+00,8.735244788777050129e-01
3.535642515420913679e+00,8.534905145225087919e-01
3.557267240285872933e+00,8.231799515379943921e-01
3.578891965150832633e+00,7.884665924590537056e-01
3.600516690015792776e+00,7.687765242540197663e-01
3.622141414880752031e+00,7.428378397724296756e-01
3.643766139745712174e+00,7.225409944053277078e-01
3.665390864610671429e+00,7.108560059065576198e-01
3.687015589475631572e+00,7.020363547183668951e-01
3.708640314340590827e+00,6.783194255753108859e-01
3.730265039205550082e+00,6.660217314219935014e-01
3.751889764070510669e+00,6.543104623746412996e-01
3.773514488935469924e+00,6.370993843871671780e-01
3.795139213800430511e+00,6.319829290149452383e-01
3.816763938665389766e+00,6.252945440231341134e-01
3.838388663530349465e+00,6.197732102000477195e-01
3.860013388395309164e+00,6.071712172498492377e-01
3.881638113260268419e+00,6.086180545808652642e-01
3.903262838125228562e+00,6.020403817123013424e-01
3.924887562990187817e+00,5.996954756200566505e-01
3.946512287855148404e+00,5.938980618139243495e-01
3.968137012720107659e+00,5.815361238219465267e-01
3.989761737585066914e+00,5.779371421694935451e-01
4.011386462450027501e+00,5.812165216924443101e-01
4.033011187314986756e+00,5.843062773413474353e-01
4.054635912179946899e+00,5.833891959282915263e-01
4.076260637044906154e+00,5.843582041600666743e-01
4.097885361909866297e+00,5.865691386985746325e-01
4.119510086774825552e+00,5.977034483816731081e-01
4.141134811639784807e+00,5.998047542160822587e-01
4.162759536504745839e+00,6.169927821221036224e-01
4.184384261369704205e+00,6.235552221251090543e-01
4.206008986234664349e+00,6.302914068837949246e-01
4.227633711099624492e+00,6.339926871355050508e-01
4.249258435964583747e+00,6.456116412124779380e-01
4.270883160829543890e+00,6.556098149915617901e-01
4.292507885694503145e+00,6.693712481569109585e-01
4.314132610559463288e+00,6.769605734622035076e-01
4.335757335424422543e+00,6.939544902892634815e-01
4.357382060289381798e+00,7.217127409726186160e-01
4.379006785154341941e+00,7.352686836464445985e-01
4.400631510019302084e+00,7.449238002427723826e-01
4.422256234884262227e+00,7.596778273196523878e-01
4.443880959749221482e+00,7.821370370229994151e-01
4.465505684614180737e+00,8.028884902756792119e-01
4.487130409479140880e+00,8.186201205975123241e-01
4.508755134344100135e+00,8.374640042429103426e-01
4.530379859209060278e+00,8.460831759688270948e-01
4.552004584074019533e+00,8.572565594276573275e-01
4.573629308938979676e+00,8.797628598409699130e-01
4.595254033803939819e+00,9.035424181674235333e-01
4.616878758668898186e+00,9.218504118622750099e-01
4.638503483533859217e+00,9.451900363217625722e-01
4.660128208398818472e+00,9.702539890399385358e-01
4.681752933263778615e+00,9.757756138312728700e-01
4.703377658128737870e+00,9.878386166263732893e-01
4.725002382993698014e+00,9.972527342416597218e-01
4.746627107858657268e+00,1.021902008361789349e+00
4.768251832723616523e+00,1.022408708841517466e+00
4.789876557588577555e+00,1.042112502267551699e+00
4.811501282453535921e+00,1.052308099318198131e+00
4.833126007318496953e+00,1.076512663044933094e+00
4.854750732183456208e+00,1.101816496441098581e+00
4.876375457048415463e+00,1.121072969542959541e+00
4.898000181913375606e+00,1.135117256918132700e+00
4.919624906778334861e+00,1.134207801823504669e+00
4.941249631643295004e+00,1.148973038293539695e+00
4.962874356508254259e+00,1.145315405058748404e+00
4.984499081373213514e+00,1.142140841770742599e+00
5.006123806238173657e+00,1.153078359980954204e+00
5.027748531103133800e+00,1.169657169423415466e+00
5.049373255968092167e+00,1.181195055955100326e+00
5.070997980833053198e+00,1.183798437950472682e+00
5.092622705698013341e+00,1.197105977499144602e+00
5.114247430562972596e+00,1.204096767718236149e+00
5.135872155427931851e+00,1.204880773687816875e+00
5.157496880292891994e+00,1.208061612445275435e+00
5.179121605157851249e+00,1.209866126687226373e+00
5.200746330022811392e+00,1.217641068522237413e+00
5.222371054887771535e+00,1.217314683656046892e+00
5.243995779752729902e+00,1.208871960074488383e+00
5.265620504617690933e+00,1.209405802394242224e+00
5.287245229482650188e+00,1.211084789480377788e+00
5.308869954347610332e+00,1.204409158673490188e+00
5.330494679212569586e+00,1.207256100641340257e+00
5.352119404077528841e+00,1.203920821431772925e+00
5.373744128942488985e+00,1.199618737559983828e+00
5.395368853807449128e+00,1.193062612420820123e+00
5.416993578672409271e+00,1.194570637854895701e+00
5.438618303537367638e+00,1.190728963076713054e+00
5.460243028402327781e+00,1.184496813360085277e+00
5.481867753267287924e+00,1.195303618153015668e+00
5.503492478132248067e+00,1.186197362180216874e+00
5.525117202997207322e+00,1.176553427883910929e+00
5.546741927862166577e+00,1.165268111010606455e+00
5.568366652727125832e+00,1.159370337768200754e+00
5.589991377592085975e+00,1.159140347513077263e+00
5.611616102457047006e+00,1.145417276787994654e+00
5.633240827322005373e+00,1.128806887830957839e+00
5.654865552186965516e+00,1.120488388939137936e+00
5.676490277051923883e+00,1.105359012901252713e+00
5.698115001916884914e+00,1.100044039454174838e+00
5.719739726781845057e+00,1.096951656631333982e+00
5.741364451646804312e+00,1.086776125333453358e+00
5.762989176511763567e+00,1.076477166081934334e+00
5.784613901376723710e+00,1.072682167533800524e+00
5.806238626241682965e+00,1.059014498773037438e+00
5.827863351106643108e+00,1.051231936967506275e+00
5.849488075971603251e+00,1.043359008985274450e+00
5.871112800836561618e+00,1.039008114207630395e+00
5.892737525701522650e+00,1.030297534104015478e+00
5.914362250566481904e+00,1.027521380277267582e+00
5.935986975431442048e+00,1.017321426137636875e+00
5.957611700296401303e+00,1.003013233059625975e+00
5.979236425161360557e+00,9.963912504742722387e-01
6.000861150026320701e+00,9.854637834408925823e-01
6.022485874891280844e+00,9.720643707457184979e-01
6.044110599756240987e+00,9.715185391048789532e-01
6.065735324621199354e+00,9.666550667297003629e-01
6.087360049486159497e+00,9.626083295177312316e-01
6.108984774351119640e+00,9.539861719598531353e-01
6.130609499216079783e+00,9.531390744186679642e-01
6.152234224081039038e+00,9.400868241566495698e-01
6.173858948945998293e+00,9.303771982055089040e-01
6.195483673810957548e+00,9.248001147971430802e-01
6.217108398675917691e+00,9.223047965056047071e-01
6.238733123540878722e+00,9.156914235424650217e-01
6.260357848405837089e+00,9.048270376849792962e-01
6.281982573270797232e+00,9.015800538419581622e-01
6.303607298135755599e+00,8.995954079721948382e-01
6.325232023000716630e+00,9.027078710609934831e-01
6.346856747865676773e+00,8.989803342101521100e-01
6.368481472730636028e+00,8.937641107250954287e-01
6.390106197595595283e+00,8.862410817103324456e-01
6.411730922460555426e+00,8.866643794433219927e-01
6.433355647325514681e+00,8.899090595000251902e-01
6.454980372190474824e+00,8.919120776566529241e-01
6.476605097055434968e+00,8.873973700437558509e-01
6.498229821920393334e+00,8.888660631600593387e-01
6.519854546785354366e+00,8.877613360539382548e-01
6.541479271650313621e+00,8.795608591112554775e-01
6.563103996515273764e+00,8.812614631943437304e-01
6.584728721380233019e+00,8.794330837345164520e-01
6.606353446245192274e+00,8.830706539162990198e-01
6.627978171110152417e+00,8.964645911497368669e-01
6.649602895975112560e+00,9.017123705815853763e-01
6.671227620840072703e+00,9.059719082090901265e-01
6.692852345705031070e+00,9.092870558072106979e-01
6.714477070569991213e+00,9.165452989472436807e-01
6.736101795434951356e+00,9.173818398382783679e-01
6.757726520299911499e+00,9.168895388632292143e-01
6.779351245164870754e+00,9.160124657226317302e-01
6.800975970029830009e+00,9.227132140175764441e-01
6.822600694894789264e+00,9.267219861399862424e-01
6.844225419759749407e+00,9.303443173016537893e-01
6.865850144624710438e+00,9.253680094339927775e-01
6.887474869489668805e+00,9.319155143858726120e-01
6.909099594354628948e+00,9.511551785163371298e-01
6.930724319219587315e+00,9.499424969816656628e-01
6.952349044084548346e+00,9.540143658567452611e-01
6.973973768949508489e+00,9.554130423905254910e-01
6.995598493814467744e+00,9.599809331918789379e-01
7.017223218679426999e+00,9.602809788549000469e-01
7.038847943544387142e+00,9.654319804947311123e-01
7.060472668409346397e+00,9.778972438802651101e-01
7.082097393274306540e+00,9.881619570088081561e-01
7.103722118139266684e+00,9.989898359491828916e-01
7.125346843004225050e+00,9.944854291002100943e-01
7.146971567869186082e+00,9.999890978826182497e-01
7.168596292734145337e+00,1.007690461420970740e+00
7.190221017599105480e+00,1.013623342930168869e+00
7.211845742464064735e+00,1.009430973525203612e+00
7.233470467329023990e+00,1.006954239069999257e+00
7.255095192193984133e+00,1.021111186494835010e+00
7.276719917058944276e+00,1.022251908133116283e+00
7.298344641923904419e+00,1.032541903092014213e+00
7.319969366788862786e+00,1.035173586380617738e+00
7.341594091653822929e+00,1.045181765113512240e+00
7.363218816518783072e+00,1.045258832098985735e+00
7.384843541383743215e+00,1.047127943649220239e+00
7.406468266248702470e+00,1.047108537922305294e+00
7.428092991113661725e+00,1.047714834042075438e+00
7.449717715978620980e+00,1.053809268085253770e+00
7.471342440843581123e+00,1.055530953615662293e+00
7.492967165708542154e+00,1.053379950361449158e+00
7.514591890573500521e+00,1.053273232750858934e+00
7.536216615438460664e+00,1.059065954140987031e+00
7.557841340303420807e+00,1.053940020401884725e+00
7.579466065168380062e+00,1.059106171321933854e+00
7.601090790033340205e+00,1.055972981214779560e+00
7.622715514898299460e+00,1.061824681156030126e+00
7.644340239763258715e+00,1.053617148638118728e+00
7.665964964628218858e+00,1.052880313073629726e+00
7.687589689493178113e+00,1.063217659675895543e+00
7.709214414358138256e+00,1.059015016381622987e+00
7.730839139223098400e+00,1.058408038675484386e+00
7.752463864088056766e+00,1.053986775832490785e+00
7.774088588953017798e+00,1.052074898196161845e+00
7.795713313817977053e+00,1.054073568028631502e+00
7.817338038682937196e+00,1.053621469199201854e+00
7.838962763547896451e+00,1.058290187929793680e+00
7.860587488412855706e+00,1.051991842967894941e+00
7.882212213277815849e+00,1.055480314665822261e+00
7.903836938142775992e+00,1.052789070735792754e+00
7.925461663007736135e+00,1.050533538209898143e+00
7.947086387872694502e+00,1.047733861063561145e+00
7.968711112737654645e+00,1.049296626348921402e+00
7.990335837602614788e+00,1.046467927856065128e+00
8.011960562467574931e+00,1.042880827796446752e+00
8.033585287332535074e+00,1.043914285611270421e+00
8.055210012197493441e+00,1.040742599678657676e+00
8.076834737062451808e+00,1.039574668507960320e+00
8.098459461927413727e+00,1.034787457528068666e+00
8.120084186792373870e+00,1.034665939572936288e+00
8.141708911657332237e+00,1.030757844298536563e+00
8.163333636522292380e+00,1.028276441036650724e+00
8.184958361387252523e+00,1.024221723845265108e+00
8.206583086252210890e+00,1.023255217483167723e+00
8.228207811117172810e+00,1.015753809842299571e+00
8.249832535982131176e+00,1.017979503844665290e+00
8.271457260847089543e+00,1.011074655645310294e+00
8.293081985712051463e+00,1.009586170295370344e+00
8.314706710577009829e+00,1.006419376998362702e+00
8.336331435441969973e+00,1.002991229588049427e+00
8.357956160306930116e+00,9.996372527559872490e-01
8.379580885171888482e+00,9.983502441891385359e-01
8.401205610036848626e+00,9.926429526904896328e-01
8.422830334901808769e+00,9.961895055535459065e-01
8.444455059766768912e+00,9.881253754889581797e-01
8.466079784631727279e+00,9.891453425621593576e-01
8.487704509496687422e+00,9.833930077636338085e-01
8.509329234361647565e+00,9.838683596726329750e-01
8.530953959226607708e+00,9.844592602229718104e-01
8.552578684091567851e+00,9.798228692400516859e-01
8.574203408956526218e+00,9.818915186463492706e-01
8.595828133821486361e+00,9.838358449593945787e-01
8.617452858686446504e+00,9.865265946191547064e-01
8.639077583551406647e+00,9.822461888607501024e-01
8.660702308416365014e+00,9.822677463855721269e-01
8.682327033281325157e+00,9.821429174852276400e-01
8.703951758146285300e+00,9.831682004989991119e-01
8.725576483011245443e+00,9.783876389692038877e-01
8.747201207876205586e+00,9.816616013197407842e-01
8.768825932741163953e+00,9.766178607816244917e-01
8.790450657606124096e+00,9.796050649620421380e-01
8.812075382471084239e+00,9.782986903586639027e-01
8.833700107336042606e+00,9.806749969120337473e-01
8.855324832201002749e+00,9.822293319742131379e-01
8.876949557065962892e+00,9.805845763667198067e-01
8.898574281930923036e+00,9.818743524290887148e-01
8.920199006795883179e+00,9.848731238664052423e-01
8.941823731660841545e+00,9.824364514426716655e-01
8.963448456525801689e+00,9.823811378974723896e-01
8.985073181390761832e+00,9.796529453356285222e-01
9.006697906255720198e+00,9.804863564660749597e-01
9.028322631120680342e+00,9.798256468564018329e-01
9.049947355985640485e+00,9.770755774404803473e-01
9.071572080850600628e+00,9.771123053462484886e-01
9.093196805715560771e+00,9.801286331555304487e-01
9.114821530580519138e+00,9.860838842274282090e-01
9.136446255445479281e+00,9.821004863955582476e-01
9.158070980310439424e+00,9.855599331396871499e-01
9.179695705175399567e+00,9.821439159438016819e-01
9.201320430040357934e+00,9.855109073908290274e-01
9.222945154905318077e+00,9.865020231905856640e-01
9.244569879770278220e+00,9.778230893539574531e-01
9.266194604635238363e+00,9.783765906389063627e-01
9.287819329500198506e+00,9.808267347568354610e-01
9.309444054365156873e+00,9.839056047180281261e-01
9.331068779230115240e+00,9.842773752124064357e-01
9.352693504095077159e+00,9.869621646016084604e-01
9.374318228960037302e+00,9.865069057914019890e-01
9.395942953824995669e+00,9.827609696363567293e-01
9.417567678689955812e+00,9.882934330942252377e-01
9.439192403554915956e+00,9.878639177766913582e-01
9.460817128419874322e+00,9.931437826649219813e-01
9.482441853284836242e+00,9.941217478802195640e-01
9.504066578149794609e+00,9.945261095126031181e-01
9.525691303014752975e+00,9.898380068669533349e-01
9.547316027879714895e+00,9.883862957117242054e-01
9.568940752744673262e+00,9.986683999121352961e-01
9.590565477609633405e+00,9.954235640921158534e-01
9.612190202474593548e+00,9.978579444450234037e-01
9.633814927339551915e+00,9.954902478774866337e-01
9.655439652204512058e+00,1.000914591878460769e+00
9.677064377069473977e+00,1.002177556196999886e+00
9.698689101934432344e+00,9.997476836565888370e-01
9.720313826799390711e+00,9.977481734335273966e-01
9.741938551664350854e+00,1.000878194453729719e+00
9.763563276529310997e+00,9.979358220078412556e-01
9.785188001394271140e+00,9.978372438207254724e-01
9.806812726259231283e+00,1.000574134973549745e+00
9.828437451124189650e+00,1.000911659935509013e+00
9.850062175989149793e+00,1.007340904431916595e+00
9.871686900854109936e+00,1.006893948454586685e+00
9.893311625719070079e+00,1.007900292308797408e+00
9.914936350584028446e+00,1.008006414068355783e+00
9.936561075448988589e+00,1.007134518347175600e+00
9.958185800313948732e+00,1.004711682374482828e+00
9.979810525178908875e+00,1.006528643364542175e+00
1.000143525004386902e+01,1.008002167743506039e+00
1.002305997490882739e+01,1.009367044794742041e+00
1.004468469977378753e+01,1.009469252914272808e+00
1.006630942463874590e+01,1.010930424112244985e+00
1.008793414950370781e+01,1.012560029616640822e+00
1.010955887436866618e+01,1.012692320896424469e+00
1.013118359923362632e+01,1.017670185389662807e+00
1.015280832409858647e+01,1.014968673325544524e+00
1.017443304896354483e+01,1.011755124133014494e+00
1.019605777382850675e+01,1.012715753873704827e+00
1.021768249869346512e+01,1.010953045114775017e+00
1.023930722355842526e+01,1.012424772565046593e+00
1.026093194842338363e+01,1.012377546079566981e+00
1.028255667328834555e+01,1.012490260526758057e+00
1.030418139815330392e+01,1.013866754410802207e+00
1.032580612301826406e+01,1.012711219839565580e+00
1.034743084788322420e+01,1.014032726622493108e+00
1.036905557274818257e+01,1.006483157001688111e+00
1.039068029761314094e+01,1.012669214405897966e+00
1.041230502247810286e+01,1.009405357314894669e+00
1.043392974734306300e+01,1.008453451021481984e+00
1.045555447220802137e+01,1.013004533665156304e+00
1.047717919707298151e+01,1.011278280045207145e+00
1.049880392193794165e+01,1.013006590079816860e+00
1.052042864680290180e+01,1.010620833369045402e+00
1.054205337166786194e+01,1.011795567151790864e+00
1.056367809653282031e+01,1.012063457469842609e+00
1.058530282139777867e+01,1.015882544896792083e+00
1.060692754626273882e+01,1.015717036806251139e+00
1.062855227112770073e+01,1.011796732671256027e+00
1.065017699599265910e+01,1.018176060365048485e+00
1.067180172085761924e+01,1.016136781816568968e+00
1.069342644572257761e+01,1.009777605228217245e+00
1.071505117058753953e+01,1.012438181117980562e+00
1.073667589545249967e+01,1.012351796019636652e+00
1.075830062031745804e+01,1.009112729791024954e+00
1.077992534518241641e+01,1.010220366770536726e+00
1.080155007004737655e+01,1.018039316473791089e+00
